Time_hr,Free_Valsartan_nM,AngII_ATR1_Complex_nM
31.3317527105111,55.1296809417745,8.09043389948002e-06
31.4090172368474,54.5378541106632,8.16842219847059e-06
31.4862817631838,53.9523393296663,8.24707898256573e-06
31.5635462895201,53.3730735695715,8.32640738845625e-06
31.6408108158564,52.7999939826142,8.40641057870345e-06
31.7180753421928,52.2330379563443,8.48709177826064e-06
31.7953398685291,51.6721431180272,8.56845421727038e-06
31.8726043948655,51.1172473979341,8.65050119575504e-06
31.9498689212018,50.5682891133672,8.73323600428535e-06
32.0271334475381,50.0252069660089,8.81666200941665e-06
32.1043979738745,49.4879400714251,8.90078254284792e-06
32.1816625002108,48.956427939814,8.9856010131271e-06
32.2589270265472,48.4306105257698,9.07112076887944e-06
32.3361915528835,47.9104282542711,9.15734524715987e-06
32.4134560792199,47.3958220222222,9.24427809606789e-06
32.4907206055562,46.886733207272,9.33192273965251e-06
32.5679851318925,46.383103715786,9.42028218541587e-06
32.6452496582289,45.884875932994,9.50935952469899e-06
32.7225141845652,45.3919927270415,9.59915834057721e-06
32.7997787109016,44.9043975040205,9.68968240731214e-06
32.8770432372379,44.4220342208295,9.78093519695101e-06
32.9543077635743,43.944847355355,9.87291988936739e-06
33.0315722899106,43.4727819119628,9.96563973493088e-06
33.1088368162469,43.0057833852333,1.00590981905143e-05
33.1861013425833,42.5437978269861,1.01532987211371e-05
33.2633658689196,42.0867718164257,1.02482446311516e-05
33.340630395256,41.6346524448436,1.03439391322705e-05
33.4178949215923,41.1873873631948,1.04403854797765e-05
33.4951594479287,40.7449247338716,1.0537586977613e-05
33.572423974265,40.3072132251389,1.06355468908835e-05
33.6496885006013,39.8742020517793,1.07342684085197e-05
33.7269530269377,39.4458409527888,1.08337546827358e-05
33.804217553274,39.0220801781064,1.09340088644748e-05
33.8814820796104,38.6028704897474,1.10350340918769e-05
33.9587466059467,38.1881631379356,1.11368334619985e-05
34.0360111322831,37.7779099049267,1.1239410023276e-05
34.1132756586194,37.3720630811646,1.13427667899423e-05
34.1905401849557,36.970575433787,1.14469067504939e-05
34.2678047112921,36.5734002413939,1.15518328608048e-05
34.3450692376284,36.1804912759269,1.16575480357902e-05
34.4223337639648,35.7918027855466,1.17640551472549e-05
34.4995982903011,35.4072894859836,1.18713570262675e-05
34.5768628166375,35.0269065819305,1.19794564639351e-05
34.6541273429738,34.6506097696326,1.20883562102568e-05
34.7321814175608,34.2745719458527,1.21991841529243e-05
34.8102354921479,33.9026146984338,1.23108343487082e-05
34.8882895667349,33.5346938089357,1.24233094897013e-05
34.9663436413219,33.1707655090892,1.25366122185517e-05
35.0443977159089,32.8107864741497,1.26507451276214e-05
35.122451790496,32.4547138755331,1.27657107571791e-05
35.200505865083,32.102505374104,1.28815115953605e-05
35.2891563596145,31.7071154268452,1.30140493243393e-05
35.3778068541459,31.3165952095264,1.31476710428467e-05
35.4664573486773,30.9308847602524,1.32823801316026e-05
35.5551078432088,30.5499248674127,1.34181798747624e-05
35.6437583377402,30.1736570296244,1.35550734604003e-05
35.7324088322717,29.8020234691656,1.36930639755921e-05
35.8210593268031,29.4349671606757,1.38321544016603e-05
35.9225717992276,29.0202050154765,1.39927795083156e-05
36.0240842716521,28.6112872769949,1.41548547481905e-05
36.1255967440765,28.2081316072784,1.43183840742001e-05
36.227109216501,27.8106568248259,1.44833712472584e-05
36.3286216889255,27.4187828735995,1.46498198289772e-05
36.43013416135,27.0324308485654,1.48177331740662e-05
36.5316466337744,26.6515229542965,1.49871144299147e-05
36.6503274405871,26.2129943102663,1.51870075735141e-05
36.7690082473997,25.7816814999243,1.53889154689816e-05
36.8876890542124,25.3574657821533,1.559284202312e-05
37.006369861025,24.9402303905935,1.57987907195372e-05
37.1250506678377,24.5298604873528,1.60067646182355e-05
37.2437314746504,24.126243113963,1.62167663470629e-05
37.362412281463,23.729267159048,1.64287980855607e-05
37.5047281952918,23.2618375611299,1.66857346913721e-05
37.6470441091207,22.8036159617969,1.69455948948316e-05
37.7893600229495,22.3544209904881,1.72083798046777e-05
37.9316759367783,21.9140748246759,1.74740895380625e-05
38.0739918506072,21.4824031584163,1.77427231909784e-05
38.216307764436,21.0592351150633,1.80142788195062e-05
38.3586236782648,20.6444031990535,1.82887534237317e-05
38.5349757745434,20.1416796636553,1.86329146066002e-05
38.7113278708219,19.651198848457,1.89815415250258e-05
38.8876799671005,19.1726626387753,1.93346214925341e-05
39.064032063379,18.7057801536063,1.96921391617307e-05
39.2403841596575,18.2502675921163,2.0054076467622e-05
39.4167362559361,17.8058480588742,2.04204125879771e-05
39.5930883522146,17.3722514124961,2.07911239144676e-05
39.8219243288225,16.8253152947934,2.12786405451319e-05
40.0507603054303,16.2955996422805,2.17734144283012e-05
40.2795962820381,15.7825622824709,2.22753724533893e-05
40.508432258646,15.2856781169807,2.27844332060144e-05
40.7372682352538,14.8044385651404,2.33005069087426e-05
40.9661042118617,14.3383510303284,2.38234953777878e-05
41.1949401884695,13.8869384232311,2.43532919874937e-05
41.5122012730189,13.2845105323614,2.50988548107674e-05
41.8294623575683,12.7082187001383,2.5856947803217e-05
42.1467234421177,12.1569290588938,2.66272062406349e-05
42.4639845266671,11.6295568904532,2.74092345326098e-05
42.7812456112164,11.1250645281499,2.82026067130761e-05
43.0985066957658,10.6424593199518,2.90068670807644e-05
43.4157677803152,10.1807916944266,2.98215309170657e-05
43.9269920991374,9.47863996689622,3.11548336753302e-05
44.4382164179595,8.82491885952411,3.25115172677186e-05
44.9494407367816,8.21628885949965,3.3889120336286e-05
45.4606650556038,7.64964008771268,3.52850279572622e-05
45.9718893744259,7.12207657452462,3.66964899746593e-05
46.4831136932481,6.63090203948295,3.81206414355679e-05
47.1209920554412,6.06527605854643,3.99109175126299e-05
47.7588704176343,5.54790745033472,4.17104453539978e-05
48,5.36403966674613,4.23918742439206e-05
48,5.36403966674613,4.23918742439206e-05
48.0000000008249,5.36404083608346,4.23918742462522e-05
48.0000000016498,5.36404123126345,4.23918742485838e-05
48.0000000024747,5.36404142671712,4.23918742509154e-05
48.000000008822,5.36404262267298,4.23918742688562e-05
48.0000000151694,5.36404381134144,4.2391874286797e-05
48.0000000215167,5.36404500249799,4.23918743047378e-05
48.0000000849902,5.36405691649907,4.23918744841459e-05
48.0000001484637,5.36406883049191,4.23918746635539e-05
48.0000002119372,5.364080744481,4.2391874842962e-05
48.0000008466719,5.36419988427068,4.23918766370427e-05
48.0000014814066,5.36431902394539,4.23918784311235e-05
48.0000021161413,5.36443816350296,4.23918802252042e-05
48.0000084634885,5.36562954897462,4.23918981660108e-05
48.0000148108356,5.36682092294778,4.23919161068161e-05
48.0000211581827,5.3680122852053,4.23919340476195e-05
48.0000846316542,5.37992489748426,4.23921134549671e-05
48.0001481051257,5.39183636011057,4.23922928609494e-05
48.0002115785972,5.40374665142884,4.2392472264874e-05
48.0007302485369,5.50102871001445,4.2393938052445e-05
48.0012489184766,5.59823328334747,4.23954032880272e-05
48.0017675884163,5.69535976873916,4.23968676131425e-05
48.002286258356,5.79240799364031,4.2398330651719e-05
48.0048198829307,6.26535123426807,4.2405440273346e-05
48.0073535075054,6.73643434952967,4.24124656360089e-05
48.0098871320802,7.20566372086052,4.2419365696699e-05
48.0124207566549,7.67304601571038,4.24260984206249e-05
48.0187161122433,8.82640675294504,4.24418466739015e-05
48.0250114678318,9.9685053393662,4.24556993035797e-05
48.0313068234203,11.0994430466611,4.24670625609734e-05
48.0376021790087,12.2193198197781,4.2475374608401e-05
48.0438975345972,13.3282343430378,4.2480104978262e-05
48.054522919743,15.1752820913573,4.24785780894726e-05
48.0651483048889,16.9918439870425,4.24632081595124e-05
48.0757736900347,18.7783775797078,4.24320096145841e-05
48.0863990751806,20.5353338484608,4.23832316203417e-05
48.0970244603264,22.2631570768988,4.23153569844309e-05
48.1076498454723,23.962284866638,4.22270990662959e-05
48.1222604248775,26.2526266286719,4.20705414587041e-05
48.1368710042828,28.4906262852366,4.18713748221338e-05
48.1514815836881,30.6773624821059,4.16282454754307e-05
48.1660921630933,32.8138919035349,4.13404890367781e-05
48.1807027424986,34.9012496464661,4.10080773628898e-05
48.1953133219039,36.9404496464439,4.06315614621223e-05
48.2099239013091,38.9324851279831,4.02120111403618e-05
48.2273947621586,41.2539381075661,3.96559923001427e-05
48.244865623008,43.5109688477903,3.90439813981713e-05
48.2623364838575,45.7051639761383,3.83799728291435e-05
48.279807344707,47.8380714112517,3.76684716656122e-05
48.2972782055564,49.9112013033143,3.69143569592113e-05
48.3147490664059,51.9260269656923,3.61227552370545e-05
48.3322199272553,53.883985765499,3.52989253663015e-05
48.3506468639846,55.889018662208,3.44009250967229e-05
48.3690738007139,57.8339541615239,3.34790859296614e-05
48.3875007374431,59.7203551467052,3.25393648553832e-05
48.4059276741724,61.5497443345322,3.15874647721675e-05
48.4243546109016,63.3236052964307,3.06287702194475e-05
48.4427815476309,65.0433834528374,2.96682986579733e-05
48.4612084843602,66.7104870919506,2.8710666254424e-05
48.4836118059385,68.6683656084132,2.75562322676499e-05
48.5060151275169,70.5528052232825,2.64188453574362e-05
48.5284184490953,72.3661271714192,2.53042370466184e-05
48.5508217706737,74.1105803880346,2.42172237189509e-05
48.573225092252,75.7883437900165,2.31617520175094e-05
48.5956284138304,77.4015284696476,2.21409563058565e-05
48.6180317354088,78.9521798032277,2.11572256386243e-05
48.6404350569872,80.4422794819729,2.0212277053786e-05
48.6628383785655,81.8737474877458,1.93072311886292e-05
48.6852417001439,83.2484440397705,1.84426869491346e-05
48.7076450217223,84.5681714656122,1.76187933724173e-05
48.7300483433007,85.8346759993552,1.68353176506379e-05
48.7549177778265,87.1803140497688,1.60122634667169e-05
48.7797872123523,88.4646890545662,1.5237207025571e-05
48.8046566468782,89.6899620629257,1.45087074516946e-05
48.829526081404,90.8582196294315,1.38250942119798e-05
48.8501693127783,91.7860888428026,1.3290429741492e-05
48.8708125441527,92.6771790595515,1.27843198591649e-05
48.891455775527,93.5325739684282,1.23056208069367e-05
48.9120990069013,94.3533260434426,1.18531680496459e-05
48.9327422382757,95.1404575068837,1.14257915100201e-05
48.95338546965,95.8949612095838,1.10223276242963e-05
48.977459246468,96.7349226229522,1.05804883783598e-05
49.001533023286,97.5333030320807,1.01678263422222e-05
49.0256068001041,98.291534802096,9.78261288368973e-06
49.0496805769221,99.0110023681967,9.42318107402848e-06
49.0737543537401,99.6930438168518,9.08793215327531e-06
49.0978281305582,100.338952431227,8.77534021885668e-06
49.1219019073762,100.949978225096,8.48395476453401e-06
49.1528542450776,101.686273893296,8.13826966411473e-06
49.183806582779,102.369368652258,7.82263758194941e-06
49.2147589204804,103.001626868818,7.534523121763e-06
49.2457112581818,103.585311591388,7.27158568153803e-06
49.2766635958832,104.122588886539,7.0316703507051e-06
49.3076159335846,104.615531971009,6.81279776249556e-06
49.338568271286,105.06612518166,6.61315318365993e-06
49.3740525482171,105.533034752959,6.40579737576716e-06
49.4095368251483,105.949508825191,6.21925944456859e-06
49.4450211020794,106.318143987822,6.05148945884172e-06
49.4805053790106,106.641409451227,5.90064165011553e-06
49.5159896559417,106.921653326343,5.76505542313358e-06
49.5514739328728,107.161108533742,5.64323768770477e-06
49.586958209804,107.361898497576,5.53384652561715e-06
49.6346713616511,107.574470576351,5.40424475640412e-06
49.6823845134982,107.725402235653,5.29235788068818e-06
49.7300976653453,107.819019155464,5.19594512758588e-06
49.7778108171924,107.859363658913,5.11306674193784e-06
49.8255239690395,107.850213077575,5.04204344168577e-06
49.8732371208866,107.795097066293,4.9814207544366e-06
49.9209502727337,107.697313701309,4.92993806929135e-06
49.9853876335263,107.502964530458,4.87300320247811e-06
50.0498249943189,107.243401032273,4.82847931742632e-06
50.1142623551115,106.925019685971,4.79447603765438e-06
50.1786997159041,106.553655146943,4.76942811605762e-06
50.2431370766967,106.134628870056,4.75203757511866e-06
50.3075744374893,105.672793916108,4.74122512045622e-06
50.3720117982819,105.172575759864,4.73609054848187e-06
50.449275084481,104.527835225905,4.73637120632187e-06
50.5265383706801,103.839979200182,4.74266926005422e-06
50.6038016568792,103.114633005512,4.75411419886611e-06
50.6810649430783,102.356828886266,4.76999616624903e-06
50.7583282292774,101.571067159804,4.78973353495911e-06
50.8355915154765,100.761371578234,4.81284674757739e-06
50.9128548016756,99.9313386955245,4.8389380516593e-06
50.9901180878747,99.0841820830292,4.86767598503493e-06
51.0673813740738,98.2227717611861,4.89878305981929e-06
51.1446446602729,97.3496698257174,4.9320256627714e-06
51.221907946472,96.46716239785,4.96720589569301e-06
51.2991712326711,95.5772881812345,5.00415520076902e-06
51.3764345188702,94.6818641230927,5.04272936352961e-06
51.4536978050693,93.7825084232238,5.08280442769032e-06
51.5309610912684,92.8806611073948,5.12427330138248e-06
51.6082243774675,91.9776025251784,5.16704302766798e-06
51.6854876636666,91.0744699814575,5.21103262829445e-06
51.7627509498657,90.1722726448665,5.25617132623056e-06
51.8400142360648,89.2719048047214,5.30239702892887e-06
51.9172775222639,88.3741578486918,5.34965508324718e-06
51.994540808463,87.4797310240611,5.39789728821559e-06
52.0718040946621,86.5892410087491,5.44708106266206e-06
52.1490673808612,85.7032305703023,5.49716870087344e-06
52.2263306670603,84.8221763454482,5.54812674521825e-06
52.3035939532594,83.946495695001,5.59992549654056e-06
52.3808572394585,83.0765529086573,5.652538605301e-06
52.4581205256576,82.2126648430065,5.70594268227963e-06
52.5353838118567,81.3551059718594,5.76011693566955e-06
52.6126470980558,80.5041127908669,5.81504287666815e-06
52.6899103842549,79.6598878180968,5.87070409378238e-06
52.7671736704539,78.8226031791989,5.92708607216648e-06
52.844436956653,77.9924039732364,5.98417600125723e-06
52.9217002428521,77.1694110787369,6.04196261004439e-06
52.9989635290512,76.3537237565415,6.10043596716538e-06
53.0762268152503,75.5454219458328,6.15958739651581e-06
53.1534901014494,74.7445683762965,6.21940928095472e-06
53.2307533876485,73.9512104905521,6.27989511680439e-06
53.3080166738476,73.1653820764275,6.34103918391823e-06
53.3852799600467,72.387104725404,6.40283638245135e-06
53.4625432462458,71.6163892426892,6.46528275257973e-06
53.5398065324449,70.8532368524568,6.5283755585388e-06
53.617069818644,70.0976402084462,6.59211240985012e-06
53.6943331048431,69.3495844819499,6.65649072790485e-06
53.7715963910422,68.6090481485682,6.72150837399995e-06
53.8488596772413,67.876003745189,6.78716431909579e-06
53.9261229634404,67.1504186083986,6.85345827662441e-06
54.0033862496395,66.4322555502704,6.92038997237106e-06
54.0806495358386,65.7214733641617,6.98795914993601e-06
54.1579128220377,65.0180272142229,7.05616608326366e-06
54.2351761082368,64.3218692143195,7.12501167127996e-06
54.3124393944359,63.6329488492766,7.19449703461151e-06
54.389702680635,62.9512132714679,7.26462329252742e-06
54.4669659668341,62.2766075876317,7.33539176187097e-06
54.5442292530332,61.6090752080769,7.40680414200763e-06
54.6214925392323,60.9485581227463,7.47886239323894e-06
54.6987558254314,60.2949971263124,7.55156854581698e-06
54.7760191116305,59.6483319227689,7.6249247102827e-06
54.8532823978296,59.0085013459529,7.69893319277529e-06
54.9305456840287,58.375443609598,7.77359649876114e-06
55.0078089702278,57.7490963679018,7.8489172349555e-06
55.0850722564269,57.1293968858221,7.92489806257803e-06
55.162335542626,56.5162821184907,8.00154173443756e-06
55.2395988288251,55.909688836195,8.07885113070568e-06
55.3168621150242,55.3095537015733,8.1568292341671e-06
55.3941254012233,54.7158133936882,8.23547908240561e-06
55.4713886874224,54.1284046566002,8.31480374968879e-06
55.5486519736215,53.5472643355918,8.39480636281081e-06
55.6259152598206,52.9723293948959,8.47549011356868e-06
55.7031785460197,52.403537088999,8.55685825042286e-06
55.7804418322188,51.8408249503849,8.63891406368622e-06
55.8577051184179,51.2841308304945,8.72166087140364e-06
55.934968404617,50.7333929001164,8.80510201707946e-06
56.0122316908161,50.1885496788842,8.88924086759438e-06
56.0894949770152,49.6495401024255,8.97408081482673e-06
56.1667582632143,49.1163035549838,9.05962527088264e-06
56.2440215494134,48.588779839142,9.14587766566512e-06
56.3212848356125,48.0669091955984,9.23284143583802e-06
56.3985481218116,47.5506323742264,9.32052002388148e-06
56.4758114080107,47.0398906125888,9.408916875616e-06
56.5530746942098,46.5346256087491,9.49803544328743e-06
56.6303379804089,46.0347795727084,9.58787917641026e-06
56.707601266608,45.5402952528536,9.67845152291071e-06
56.7848645528071,45.0511159100023,9.76975592304174e-06
56.8621278390062,44.5671853159555,9.86179581171074e-06
56.9393911252053,44.0884477635285,9.95457461062324e-06
57.0166544114044,43.6148480691473,1.00480957315631e-05
57.0939176976035,43.146331596037,1.01423625701749e-05
57.1711809838026,42.6828442356363,1.02373785101285e-05
57.2484442700017,42.2243323905324,1.03331469151821e-05
57.3257075562008,41.7707430110266,1.04296711305383e-05
57.4029708423999,41.3220235703094,1.05269544781299e-05
57.480234128599,40.8781220706833,1.06250002597564e-05
57.5574974147981,40.4389870444708,1.07238117517396e-05
57.6347607009972,40.0045675357516,1.08233922064001e-05
57.7120239871963,39.5748131095209,1.09237448465964e-05
57.7892872733954,39.1496738563735,1.10248728677195e-05
57.8665505595945,38.7291003813906,1.11267794345034e-05
57.9438138457935,38.3130437930323,1.12294676817703e-05
58.0210771319926,37.9014557287089,1.13329407099213e-05
58.0983404181917,37.4942883148985,1.14372015862474e-05
58.1756037043908,37.0914941672868,1.15422533415677e-05
58.2528669905899,36.6930264186325,1.16480989700654e-05
58.330130276789,36.2988386805547,1.17547414282834e-05
58.4073935629881,35.908885076538,1.18621836336459e-05
58.4846568491872,35.5231202047893,1.19704284630076e-05
58.5619201353863,35.1414991181285,1.2079478751038e-05
58.6391834215854,34.7639773304937,1.21893372884867e-05
58.7169641293236,34.3880233871964,1.23007506996487e-05
58.7947448370617,34.0161348898876,1.24129887621307e-05
58.8725255447998,33.6482679186629,1.25260541876425e-05
58.9503062525379,33.2843790430496,1.26399496371435e-05
59.0280869602761,32.9244252608406,1.27546777194502e-05
59.1058676680142,32.5683640396427,1.28702409900608e-05
59.1836483757523,32.2161533156775,1.2986641952948e-05
59.2719789067555,31.8207869205763,1.31198499509538e-05
59.3603094377586,31.4302725002897,1.32541449614935e-05
59.4486399687617,31.0445505277943,1.3389530393531e-05
59.5369704997649,30.6635621997509,1.35260095567697e-05
59.625301030768,30.287249446599,1.36635856641268e-05
59.7136315617711,29.9155549051505,1.38022618326592e-05
59.8019620927742,29.5484219384413,1.39420410778138e-05
59.9030466556585,29.133803853309,1.41033602462159e-05
60.0041312185428,28.725003664317,1.42661320216429e-05
60.105215781427,28.3219397340271,1.44303603990235e-05
60.2063003443113,27.9245316145174,1.4596049185341e-05
60.3073849071956,27.5326999577738,1.47632019950938e-05
60.4084694700799,27.1463665403611,1.49318222373262e-05
60.5095540329641,26.7654542223399,1.51019131113523e-05
60.6276598150598,26.3271671295975,1.53025118185682e-05
60.7457655971555,25.8960572244625,1.55051266027858e-05
60.8638713792512,25.4720069823688,1.57097614651942e-05
60.9819771613469,25.0549008191546,1.59164199935476e-05
61.1000829434426,24.6446250353879,1.61251053531733e-05
61.2181887255383,24.241067789322,1.63358202763954e-05
61.3362945076339,23.8441190652038,1.6548567053753e-05
61.4778063520207,23.3770545211245,1.68061540467403e-05
61.6193181964075,22.9191393028346,1.70666629611529e-05
61.7608300407942,22.4701942064971,1.73300951396926e-05
61.902341885181,22.0300435306778,1.75964509458084e-05
62.0438537295678,21.5985150133701,1.78657297400929e-05
62.1853655739545,21.1754397550016,1.8137929860909e-05
62.3268774183413,20.7606521622315,1.84130486075189e-05
62.5020374585546,20.2584732993582,1.87576205324215e-05
62.677197498768,19.7684422264408,1.91066488385029e-05
62.8523575389813,19.2902651112908,1.94601215679879e-05
63.0275175791947,18.823655208032,1.98180241505563e-05
63.202677619408,18.3683327200259,2.01803393519725e-05
63.3778376596214,17.9240246112816,2.05470472402648e-05
63.5529976998347,17.4904644268235,2.09181251534872e-05
63.7799298638207,16.9443152910722,2.14053392280027e-05
64.0068620278066,16.4152210281225,2.18997831613239e-05
64.2337941917925,15.9026490926251,2.24013866533145e-05
64.4607263557784,15.406083560722,2.29100713093631e-05
64.6876585197643,14.925024584865,2.34257505724513e-05
64.9145906837503,14.4589878983526,2.39483296738593e-05
65.1415228477362,14.0075044028625,2.44777055986254e-05
65.4554247579042,13.4061396080036,2.52209550392177e-05
65.7693266680722,12.8305945154184,2.59766744982115e-05
66.0832285782402,12.279760586838,2.67445131428384e-05
66.3971304884082,11.7525768308532,2.75240901623542e-05
66.7110323985763,11.2480278071537,2.83149952078537e-05
67.0249343087443,10.7651416762767,2.91167889704946e-05
67.3388362189123,10.3029883483916,2.99290038330866e-05
67.8405145278092,9.60521669420459,3.12474807236585e-05
68.3421928367062,8.95470605345022,3.25891429244038e-05
68.8438711456031,8.34825627913573,3.39516688386179e-05
69.3455494545,7.78288333957817,3.53325896685961e-05
69.847227763397,7.25580469208005,3.67293058520222e-05
70.3489060722939,6.76442623298371,3.81391055117323e-05
70.9719136422272,6.20028309943863,3.99038466512142e-05
71.5949212121605,5.68319693700354,4.1678914080595e-05
72.2179287820938,5.20924195865139,4.34586833755052e-05
72.8409363520271,4.7748196356062,4.52374926714505e-05
73.4639439219604,4.37663202216808,4.70097106920046e-05
74.0869514918937,4.01165663067603,4.87698030681117e-05
74.709959061827,3.67712314670143,5.05123956750737e-05
75.5068750185046,3.28955948073436,5.27077289898408e-05
76.3037909751822,2.94285305879098,5.48559043518235e-05
77.1007069318598,2.6326956224019,5.69477070805385e-05
77.8976228885375,2.35523345598701,5.89749488306419e-05
78.6945388452151,2.10701946288834,6.09305576019536e-05
79.4914548018927,1.88496999990884,6.28086349256885e-05
80.2883707585703,1.68632642029244,6.46044805140107e-05
81.085286715248,1.50862091350937,6.63145831509121e-05
81.6,1.40392818364246,6.73723816378278e-05
81.6,1.40392818364246,6.73723816378278e-05
81.600000000422,1.40392902901428,6.73723816386799e-05
81.600000000844,1.40392943312497,6.7372381639532e-05
81.6000000012661,1.40392964088897,6.73723816403841e-05
81.6000000029416,1.40393003474872,6.73723816437671e-05
81.6000000046171,1.40393035242731,6.73723816471502e-05
81.6000000062926,1.4039306659019,6.73723816505333e-05
81.6000000230479,1.40393381950099,6.73723816843641e-05
81.6000000398032,1.40393697380133,6.73723817181948e-05
81.6000000565584,1.40394012804885,6.73723817520256e-05
81.6000002241111,1.4039716704758,6.73723820903332e-05
81.6000003916637,1.40400321289482,6.73723824286409e-05
81.6000005592163,1.40403475530569,6.73723827669485e-05
81.6000022347424,1.40435017871005,6.73723861500246e-05
81.6000039102685,1.40466560131293,6.73723895331003e-05
81.6000055857946,1.40498102309912,6.73723929161755e-05
81.6000223410558,1.40813517053281,6.73724267468736e-05
81.600039096317,1.41128923781982,6.73724605774934e-05
81.6000558515781,1.41444322344409,6.7372494408014e-05
81.6002234041897,1.44597872639961,6.73728327012973e-05
81.6003909568012,1.47750611714338,6.73731709627984e-05
81.6005585094128,1.50902534097498,6.73735091734168e-05
81.6007260620243,1.54053638012325,6.73738473130766e-05
81.6018489565271,1.75150414905718,6.73761092397262e-05
81.6029718510299,1.96210485519337,6.73783608367571e-05
81.6040947455327,2.17233904900799,6.73805963702266e-05
81.6052176400355,2.38220731408832,6.73828098915756e-05
81.6092296515133,3.12906900364867,6.73904514060453e-05
81.6132416629911,3.871293222435,6.73974727119496e-05
81.6172536744689,4.60890647074825,6.74036135572732e-05
81.6212656859466,5.34193504165526,6.74086212464346e-05
81.6252776974244,6.07040502924892,6.74122505692487e-05
81.6335608440114,7.56008441534733,6.74143691793458e-05
81.6418439905983,9.03066946324133,6.74076040661025e-05
81.6501271371853,10.4823838633745,6.73900850361106e-05
81.6584102837723,11.9154487895629,6.73600737598702e-05
81.6666934303593,13.3300828625523,6.73159659182872e-05
81.6749765769462,14.7265021469438,6.72562923089782e-05
81.6880727469139,16.8976815326397,6.71269815599567e-05
81.7011689168815,19.0246928692138,6.69508779175775e-05
81.7142650868492,21.1083524331536,6.67242199578507e-05
81.7273612568168,23.1494616167607,6.6444051515967e-05
81.7404574267844,25.1488071601001,6.61081928151187e-05
81.7535535967521,27.1071613935995,6.57152052857304e-05
81.7666497667197,29.0252825060139,6.52643503733529e-05
81.7832651756677,31.4021090206264,6.46089885222612e-05
81.7998805846156,33.7168594699025,6.38616002504083e-05
81.8164959935635,35.9709878393662,6.30247829950995e-05
81.8331114025114,38.1659143526651,6.21023401492944e-05
81.8497268114594,40.3030262489386,6.10990970656777e-05
81.8663422204073,42.3836785412548,6.00207199342005e-05
81.8829576293552,44.4091947595198,5.88735398704424e-05
81.9014655493024,46.6020842627857,5.75230278222654e-05
81.9199734692496,48.7299085250138,5.61055363607138e-05
81.9384813891968,50.7943653138361,5.46312779132363e-05
81.9569893091439,52.7971085352429,5.31105144391886e-05
81.972307454377,54.4091598928084,5.18239083396876e-05
81.98762559961,55.9809330610894,5.05179745496387e-05
82.002943744843,57.5133007677682,4.91981097449597e-05
82.018261890076,59.0071170063267,4.78694821664338e-05
82.0335800353091,60.4632174674009,4.65369909387436e-05
82.0488981805421,61.8824199326379,4.52052356437854e-05
82.0704112919487,63.8148075306737,4.33442776641492e-05
82.0919244033552,65.6781533188386,4.15039172991189e-05
82.1134375147618,67.4745526032158,3.96935857221857e-05
82.1349506261683,69.2060379663757,3.79214054146069e-05
82.1564637375749,70.8745811411808,3.61942250864375e-05
82.1779768489815,72.4820948425921,3.45176750546248e-05
82.199489960388,74.0304345796324,3.28962427579507e-05
82.2210030717946,75.5214003536228,3.1333363651305e-05
82.2425161832012,76.9567383346642,2.98315197173287e-05
82.2640292946077,78.3381424580211,2.83923398516365e-05
82.2855424060143,79.6672560050458,2.70166996835381e-05
82.3070555174208,80.9456731131062,2.5704819479461e-05
82.3285686288274,82.1749402489238,2.44563581988346e-05
82.350081740234,83.3565576206837,2.32705016337417e-05
82.3802842604281,84.9378170868611,2.17089633025071e-05
82.4026149049352,86.0506796147637,2.06296674497556e-05
82.4249455494424,87.1174044501968,1.96120410017792e-05
82.4472761939496,88.1394569859119,1.86538079727445e-05
82.4696068384568,89.1182570454408,1.77525473535257e-05
82.491937482964,90.0551803246447,1.69057442970168e-05
82.5142681274712,90.9515598009442,1.61108367469708e-05
82.5445006546446,92.1028226219754,1.51127483238507e-05
82.574733181818,93.1852224079178,1.41987395829939e-05
82.6049657089914,94.2017188449571,1.33626460069841e-05
82.6351982361647,95.1551477971596,1.25985268222656e-05
82.6654307633381,96.0482264533343,1.19007157732115e-05
82.6956632905115,96.8835583386952,1.12638580059337e-05
82.7258958176849,97.663638083622,1.06829299441333e-05
82.7561283448583,98.3908559468833,1.01532443971559e-05
82.7863608720317,99.0675021431424,9.67044704822183e-06
82.816593399205,99.6957710134736,9.23050858754638e-06
82.8468259263784,100.277765025969,8.82971335832192e-06
82.8770765825902,100.815808176728,8.4644356867185e-06
82.907327238802,101.311471338707,8.1317864591182e-06
82.9375778950137,101.766607021925,7.82888889876435e-06
82.9678285512255,102.182990081028,7.55311220587296e-06
82.9980792074373,102.562320934712,7.30205376721455e-06
83.0283298636491,102.906228702285,7.0735217187719e-06
83.0585805198609,103.216274212749,6.86551811415321e-06
83.0966700782633,103.560805101478,6.63001590763044e-06
83.1347596366657,103.856860487276,6.42091775731926e-06
83.1728491950682,104.107135211954,6.2353205487887e-06
83.2109387534706,104.314182470343,6.07064790868147e-06
83.2490283118731,104.480421193817,5.924614320097e-06
83.2871178702755,104.608143006111,5.79519267268744e-06
83.325207428678,104.699518945107,5.68058515175171e-06
83.3759603621537,104.768328564879,5.54817034218966e-06
83.4267132956294,104.780816388241,5.43596390831242e-06
83.4774662291051,104.741234177584,5.34116545165326e-06
83.5282191625809,104.653537547859,5.26138715976417e-06
83.5789720960566,104.521406514619,5.19459242671823e-06
